	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G2MB15	0.693746679376524	0.7255163022303265	0.6920213883654094	0.711324319115128	0.6978473236656347	0.7197365759105709	0.7242476675587627	0.6972081305078949	0.7185639496050762	0.7232163111830735	0.6989646992602919	0.7258900068120377	0.7044229445218758	0.7075916666066073	0.7050550303732106	0.7170731382549177	0.6988667951761244	0.7131595501297069	0.4492645545801444	0.7151339353586221	0.6998135742931784	0.40661547230879924	0.6989222995860369	0.6954471885231645	0.7068021577635072	0.43081330656148004	0.7065991924101316	0.4077507333571217	0.4199888615457807	0.7065480892542201	0.4088371718484077	0.3597813684894081	0.7163055619099947	0.44263562349233	0.7212765091953318	0.7117609776431979	0.7228583897964939	0.3581651079282094	0.706889696805714	0.7223378510293585	0.7091040339010664	0.7277139246809587	0.7068645136819467	0.4511342497776732	0.4202042709477713	0.708003099638912	0.3937550167734028	0.3872642032812292	0.715406627538029	0.7085426723093257	0.6988934332569658	0.7023488976568155	0.37166885736875205	0.3880934152126392	0.413176295830814	0.4075574556753646	0.4026318753912297	0.42157383514988583	0.37164035996341643	0.4103573398159023	0.3911462403886011	0.42796408984679135	0.4134357861817962	0.42117568067595207	0.4801462629718557	0.0	0.3750505835157418	0.4046390075196657	0.41284536375120884	0.7100056631567895	0.3870594591428815	0.7030175530740529	0.725047488058693	0.458945415744744	0.6354647891534076	0.7145801882760783	0.717389672704569	0.710104565709803	0.4104276927635376	0.7046554035687117	0.7080402025458529	0.7147544081264321	0.3638032593395694	0.36547739325778517	0.7010400778115347	0.41850521062511015	0.39648017876890873	0.7126424661174054	0.3892694071126238	0.42814602380684325	0.40262359319916363	0.397765603309993	0.39925203157996236	0.3857738306953009	0.8020295793481542	0.7114864820874995	0.4337087220741874	0.39307983221753207	0.44305759678754436	0.4115785340509432
URGMB14	0.7002593773714288	0.697536800247206	0.6852495918822213	0.7131535207573592	0.6909292714633724	0.7037938964017494	0.6990624421948725	0.6826259370635607	0.7041332089555162	0.7029948533060341	0.6853894511119306	0.7107871049670224	0.6931309461048171	0.7036151856465414	0.6870093593285066	0.6988414998647392	0.6861727605446274	0.6985465032341409	0.41949159606340974	0.6945387693363347	0.6868488144677901	0.36731992257970214	0.687234693925371	0.6935740865528764	0.6923891006542019	0.449387153524002	0.6951421973273931	0.41119299098684187	0.4249353293092179	0.7009075197723182	0.40555119724055305	0.4066100931824	0.697106296542901	0.4577533035235797	0.7153948473239364	0.6975755650606839	0.7055803230216905	0.38130994228867404	0.6949153551091648	0.6970841551014693	0.696140086929986	0.7098153278691814	0.708031184043339	0.4437737403325938	0.38524445252311157	0.6952951196516677	0.3634353014111197	0.3481174618284788	0.7047654249403982	0.6854461016947231	0.6860019669238461	0.6896925048486895	0.40478521187506705	0.3854287733915725	0.3653095428965394	0.39935313742498507	0.3626080798168084	0.40498280326379077	0.40536581251784937	0.3702144104643127	0.4099018957524704	0.44859959029963375	0.3839085984732478	0.39907128693500754	0.5013733048652184	0.3750505835157418	0.0	0.38817388633123473	0.40985505748261314	0.6967833970674701	0.34030263171473096	0.6982325731844732	0.7608857017238844	0.46694542857577553	0.6501362070570084	0.6949923983027535	0.7009218402399859	0.691817531505637	0.41925219268244335	0.7014909204537815	0.69081464374906	0.7033866316846261	0.34411926164101325	0.3873530553911952	0.7000814999714472	0.40743029903157335	0.4237429804181019	0.696662295427986	0.3550844737390547	0.40321921423097595	0.4179854856958634	0.38913046952990804	0.4047481826527888	0.34760326490986837	0.8376311995890626	0.7285963898756775	0.41361752934598	0.3878562998766778	0.47177766699925633	0.4125879611139574
AGMB2	0.692021290913266	0.7024705530189395	0.6905954331229116	0.7041856959274105	0.6953156992808922	0.7001440486242339	0.703955066099051	0.6925604955941134	0.7093532448653544	0.7094243658745718	0.6766029292155852	0.7194836517755335	0.6976941668596115	0.6936858468315604	0.6827188228282904	0.6959072242037835	0.6895814455057383	0.6910454605788093	0.42206966342782354	0.7118714852980363	0.6783142694604957	0.3811075624907309	0.6913791572950925	0.6837133725058844	0.7014749125928049	0.4403717776886671	0.6859329530351956	0.41055058400068306	0.3830160196371019	0.7026209739603522	0.4061134769094819	0.41463251252560934	0.6942744678419109	0.4467670692325021	0.7175395479333551	0.7005235828331954	0.7067149958008266	0.40143554425951844	0.6921532929416613	0.6994482287164421	0.6904604637797203	0.7147083054545286	0.697770626897811	0.4302111402739069	0.3978282225980614	0.6874380662248017	0.4064378280412886	0.40094707739042457	0.7044593712317769	0.6910680928697891	0.6768886609204566	0.6965330453968247	0.3947544271021794	0.38292565696633646	0.39113012788152995	0.44209364127874784	0.39365720282980604	0.4187075120619639	0.3973028508257513	0.38732476323733694	0.4136392929532858	0.42356496709900926	0.42573447660527486	0.414372895013929	0.47006680539868695	0.4046390075196657	0.38817388633123473	0.0	0.36915135783954584	0.6982303787132839	0.40140229686357143	0.6886144334563314	0.7203389455331348	0.4308101127557024	0.6236609957557726	0.7054282501778466	0.6955386170001716	0.6978796514080501	0.39734299258651645	0.6852525150688424	0.6880576319325722	0.6996633399613557	0.37182879861108964	0.4211312824234443	0.6878993624767611	0.43124853691943604	0.43274875285929254	0.6961906473355638	0.40528667253576717	0.4308640485316938	0.4160354002603447	0.4209343849525257	0.3378479149614491	0.3701091979482803	0.8080373885091148	0.7194011946132787	0.3862089424052967	0.40750083652955155	0.43110603085647925	0.4101391084986442
AGMB7	0.6991005672147673	0.7119419984626362	0.6988659127827949	0.7004230722711585	0.7043386201834863	0.7016822252791308	0.7138569111222789	0.6993302903795064	0.7083783573305731	0.7130082871554486	0.6928391658256976	0.7252921035558163	0.7040921583375652	0.6920643050631436	0.6869941830485391	0.7039690453408392	0.6903344797401109	0.7001619750594129	0.43816688611078064	0.723429235999631	0.6902602107597127	0.4221665099615334	0.6940280122171203	0.6939072269862784	0.7064769981199487	0.45627082340645897	0.7006979383871483	0.41868054681013006	0.30623123600392044	0.6995932159289363	0.439643590190733	0.4441302104315004	0.7053613848595235	0.4452799929729247	0.719164219337811	0.7033232037364219	0.7172578373986848	0.3964198464342309	0.7020539707575532	0.708861974398994	0.6954100294963317	0.71097100104446	0.694206614828906	0.4262995553639459	0.42334091035522775	0.708492633753885	0.4161666297941488	0.4269108567714177	0.7057853741929466	0.7032149521209294	0.6865716239170905	0.704210213066153	0.4107390746597901	0.40181427282311444	0.40251637751319985	0.4499539820586602	0.4308832985011146	0.4165378264991062	0.4475179748519289	0.4233596853320263	0.4138342060614702	0.41992394927649096	0.4291479684230674	0.41420370015977287	0.4649724123372062	0.41284536375120884	0.40985505748261314	0.36915135783954584	0.0	0.7040823762535487	0.4258039461795845	0.6904832575097644	0.7021990964961298	0.4319662225104824	0.6124689175416687	0.7213929397538389	0.7069500753351453	0.7049314872425286	0.39603799455953714	0.6997025152799492	0.6973372599057467	0.7068240986493302	0.417830379054402	0.43640889902170493	0.6938144361812792	0.43112328214808315	0.45714044301306334	0.6976133945297761	0.40089924688038503	0.42069913190823316	0.45877434606439293	0.4328816327329249	0.34083311907714675	0.3989888429035192	0.8033255101357933	0.7240988830131794	0.38211775568346423	0.41629147266061933	0.44610743441618955	0.4099791546531515
UNKGMB35	0.34287316375321736	0.3737337049480789	0.34328291084277784	0.34833711298453707	0.3509827462863002	0.3454458968647264	0.32947100648312666	0.4087337372537331	0.35380421680563356	0.3457232014993384	0.3755157167361235	0.36881921573852494	0.3307790694593997	0.3675295487342832	0.38649293511543115	0.3173752429563765	0.39320895639814624	0.34913641307629917	0.7183829105478143	0.3980319934926837	0.35474306474704176	0.7007488173636517	0.31244011793091186	0.3795560959956666	0.38092652159350887	0.7376034054903547	0.3838215108359564	0.7190478509390379	0.7063022194285	0.322165807797153	0.7175370168921125	0.724429312831598	0.35087198293835187	0.7422300859742034	0.40896915027728303	0.33194616340389155	0.3439600839481686	0.7135410195029411	0.38758601157059513	0.3165780700026189	0.3232410659028909	0.33109032731649857	0.4028567761394031	0.7383872411753719	0.720287673850136	0.3601026200709867	0.7225450841237658	0.6912202127046082	0.33479757602242755	0.3250098936095037	0.3645663503995707	0.3347038515554422	0.7074666149294946	0.7149861770834492	0.7030483971561092	0.7169895040883824	0.7011207002350038	0.7316039749047536	0.7126422382770673	0.7007100807889657	0.729252963867161	0.7430173717728383	0.7104750284321599	0.7216871369650586	0.7633889314016608	0.7100056631567895	0.6967833970674701	0.6982303787132839	0.7040823762535487	0.0	0.7115954347694625	0.3642963189432428	0.7996488181555785	0.7490609047838449	0.7386538907388949	0.386360579461353	0.33745618360014185	0.36913829376626395	0.707669280878907	0.34105531412960366	0.3828831953451197	0.35505841866425997	0.7147958068743115	0.6884474438194276	0.3240072539004422	0.7200979178734018	0.7145101817629091	0.34899084192086943	0.7150329304968225	0.7302596841776633	0.7016797921619741	0.702469164122812	0.7129971903194399	0.7077989029485442	0.8391104734511015	0.8050310186275729	0.7093837857950832	0.7103002115496849	0.7364526242377123	0.7063867424257557
URGMB3	0.715348902413328	0.7241063623683458	0.7041278570589011	0.7268750578102453	0.7082190065956357	0.7178344698453506	0.7101322352604449	0.7069120408755311	0.7186114950174437	0.7094515706194143	0.7072065246003781	0.7237350401435055	0.7138883515427203	0.7161782692462246	0.7079314634066999	0.7123163484804151	0.7052374157395735	0.7037070004254694	0.414607622374037	0.7055200926715125	0.6991849347653891	0.38862113335148873	0.7035721780477124	0.7049417531234166	0.7044812432959998	0.4472250113992117	0.7100230474665572	0.4099235528495046	0.44950122548527394	0.7049478110068231	0.4147772350340554	0.43572313434334975	0.7105031655205435	0.4315352942754444	0.7246369665219082	0.7123122315800283	0.7193177672237632	0.37649713691584824	0.7087476892473467	0.7080534725246016	0.7085442163732583	0.7217960300512312	0.7208281943288948	0.42388384261324163	0.40836969288972563	0.7092885316731079	0.3423362248051274	0.3413211307723372	0.7267036391525058	0.7054263022140588	0.7008745132017487	0.7099087185808843	0.39919438214804825	0.40974695661323113	0.3693398830744225	0.41434746371971304	0.3303509941995864	0.36225490860178594	0.42323773577349544	0.38874862395198384	0.4169626001919462	0.4109152565284364	0.3286258359072011	0.39564570201541543	0.4759945823364397	0.3870594591428815	0.34030263171473096	0.40140229686357143	0.4258039461795845	0.7115954347694625	0.0	0.7088081630149408	0.7321374481781712	0.42217375670353013	0.6383091285751354	0.7142287768023009	0.7149748576689151	0.7068710604767199	0.4075167403870059	0.711031400534426	0.7013658322698878	0.7134872723709426	0.3642553651399714	0.3751568977947502	0.7143662853905843	0.38706042756523906	0.4087303033807371	0.7178788166075456	0.34859165424341254	0.36319873392361823	0.3861055407237802	0.35402216610278453	0.405542107443297	0.3830591342319219	0.8115919276530071	0.7189126268353009	0.42911155240927445	0.3692318667668765	0.4291429077952159	0.3889754020169898
LSGMB19	0.36889951211293703	0.3842120379522747	0.34356716876934007	0.33394497668089296	0.37894478924202035	0.35257699784038055	0.34530307502361424	0.4119241613746903	0.3999815581333056	0.4006763317556407	0.36766222211637406	0.4097578269678169	0.3615940796633618	0.32886090445757243	0.3645114016157582	0.3549832937908644	0.3822336487669317	0.3781498119283362	0.7110877989148073	0.4294929073611042	0.3861308476339332	0.7031785110620546	0.348954225478926	0.37143117405682186	0.3695337073737331	0.7237905332936172	0.36321171222211823	0.710228758622294	0.7019133685541291	0.36267918228195756	0.7126857804842912	0.7129286244964844	0.3564443474633953	0.7315227452444127	0.4290210594671048	0.36725698217354896	0.3707616127382127	0.7095876191944387	0.39993656864668536	0.3517006139326789	0.3505856713962119	0.3785741847604872	0.37098830381383696	0.7206421086970497	0.7204832669934935	0.3822027174287564	0.7164415720695942	0.6969029235681291	0.3353504249449565	0.38240442198040414	0.3504616514041218	0.3496287436304452	0.7013148329137877	0.7013373555414527	0.6939510294802754	0.7099684900354138	0.7046543977910501	0.7261265382406134	0.7135432982682258	0.6953919527334872	0.7283704027724149	0.7265637458001935	0.7036242065754645	0.7123304338185467	0.7441115384610735	0.7030175530740529	0.6982325731844732	0.6886144334563314	0.6904832575097644	0.3642963189432428	0.7088081630149408	0.0	0.793364078446964	0.7407374679735903	0.7217720194030934	0.40447328115285774	0.3600576160668211	0.37002791245079136	0.6996650009877583	0.3752808733306622	0.3612271224098049	0.3583011767973718	0.7057216011845414	0.6877757673630153	0.35177129848687255	0.7150430142999942	0.7073528208012372	0.3728270425209535	0.7119091808666516	0.7193900829669341	0.6954704737104939	0.7003678164612451	0.7168422635425619	0.6949534136486717	0.8350944204204857	0.7960812620183819	0.7004293007110444	0.7070452155796056	0.7271928390576569	0.69916260956953
FRCMB4	0.7924311135559371	0.8049805417237816	0.78939149497911	0.8013384638637471	0.8026579000914429	0.8084684164555641	0.8131639155352346	0.7984755084634167	0.7997328192466231	0.8017186477226418	0.7931850570486483	0.8173788882611697	0.798795014644097	0.800620552825872	0.7971379673380529	0.8009472586312851	0.8013444525194487	0.7947311289403668	0.7370833105354693	0.8082036013988635	0.7848958744595335	0.7416075885158894	0.7947768872229788	0.800844581847206	0.8107830514924943	0.7405698927949134	0.8051730377710375	0.7145251862289719	0.7246996330393433	0.791711844093877	0.7395453658563519	0.7444317559228462	0.7970825257950906	0.7046729276564732	0.7929794108079338	0.8018070888766126	0.8108216851057753	0.7321202254669738	0.7960261167863878	0.8035315517936743	0.79404963779612	0.8053586417748577	0.7926411629050581	0.7352294120429123	0.7334249666732036	0.8115040279555592	0.7248306644536281	0.7394550436800442	0.8070004826420571	0.8058945559923102	0.8096900021322522	0.8006559453551114	0.7323344038069217	0.7338522437989276	0.7403875775307288	0.756116593482801	0.7347195504574373	0.7091011741162635	0.7596615588818947	0.7464435394587534	0.7434122268503203	0.7332087844791576	0.7268745449868727	0.7285738416158439	0.706399527724225	0.725047488058693	0.7608857017238844	0.7203389455331348	0.7021990964961298	0.7996488181555785	0.7321374481781712	0.793364078446964	0.0	0.7048371944608398	0.47539978993571635	0.8220796933236879	0.8059187208698421	0.7963071086756061	0.7116318826917523	0.7939829526350071	0.7959627255743907	0.8104418680986277	0.738034734279438	0.7412665686085486	0.7999560105961727	0.7507677740246325	0.7048528891781212	0.805143870924465	0.7495604476477085	0.7195431255151189	0.7390041754448157	0.7182853379121816	0.7232526069828308	0.7375956511578888	0.630589904657254	0.6400205075756752	0.7225155960136995	0.7327320885187656	0.6637397063652314	0.7111197418007814
AGMB1	0.7480998486119845	0.7517700256715766	0.7352986514527482	0.7536788050292633	0.7393115165725167	0.7566032663455371	0.7550483314620283	0.7333562665785943	0.7563725750541416	0.7550899351456267	0.7347694068143413	0.7596391479026935	0.7442591376918053	0.7429063058869313	0.735310581514601	0.7474632028435055	0.7320032985934333	0.7396923981293647	0.46102238971513343	0.7478976940429707	0.7268718294297951	0.4740781088130801	0.7441952653021398	0.7314887428284277	0.7407604275591563	0.4468433143649616	0.7435469585364795	0.4179535885734763	0.45965131375047447	0.7463463127023016	0.46832294349138376	0.4783621532181604	0.7518210225118107	0.44249801041622217	0.7533036843097598	0.7411573176527917	0.7522640622673982	0.4635544110337566	0.7383704282131145	0.7498768521505925	0.7418584152155115	0.7631427692127752	0.7337096750696883	0.4522211525614751	0.4425738606355769	0.7420945115717592	0.41656483636601543	0.4381820609247132	0.7493202835390061	0.7486633960572814	0.7337547754039649	0.7463632114238512	0.4551933649378836	0.44179767802346714	0.4591803242022716	0.4618953607804768	0.4247473900639662	0.437557504327304	0.48568578611600444	0.4561403961957692	0.4125329733775211	0.4678392671433154	0.4406892560540128	0.45527948249616584	0.43760862836818176	0.458945415744744	0.46694542857577553	0.4308101127557024	0.4319662225104824	0.7490609047838449	0.42217375670353013	0.7407374679735903	0.7048371944608398	0.0	0.6319513732413481	0.7491075985563767	0.7490267595050127	0.7361843651314429	0.43297350173408233	0.7336766039186122	0.7333218048444674	0.7410501108656022	0.44500351066005395	0.4944468208373653	0.7481970615354966	0.43159140551177094	0.4807822485114429	0.7447632309780495	0.451188049680037	0.43004113655207005	0.4871080102598333	0.4632067765628818	0.4118587986688528	0.44787094818774936	0.7787125579942176	0.6884333995850608	0.41650347607325483	0.4450342349780947	0.4667285229826658	0.43354777927171106
FRCMB1	0.740095900082753	0.7411184102308944	0.7272384989964619	0.7392349105420634	0.7408710496486391	0.7430076649572179	0.7485118503104993	0.7273488995100983	0.7447803677296948	0.7383166049333231	0.7303266069165492	0.7494254452141275	0.7347541097770636	0.7490917132318655	0.7361240832121955	0.7336639043136535	0.7428675103440936	0.7345770225818158	0.6442491901193057	0.7374023397454085	0.7253152280051276	0.6393198323732935	0.7356594463709192	0.7423572558364402	0.7378051620764812	0.6483455856655526	0.7324252958562445	0.6381089984058111	0.6284612489864043	0.7380214908756416	0.6428610247744125	0.6561750302740308	0.7302484770094392	0.6261860908687849	0.7400690303261386	0.753586153046353	0.7457888834605949	0.6456456733278171	0.7332877277034441	0.7450058956921387	0.7339894333552046	0.7462422581902878	0.7278214718738946	0.6336526296334927	0.6409571335964266	0.7406821270986017	0.6325795495450237	0.6284468311876495	0.7459857317548325	0.7393375514729147	0.7350818779716476	0.7372068528343674	0.6356178017392473	0.6421395017594401	0.6301386784283014	0.6621729866980225	0.6317788856578407	0.6268956302438519	0.6690490949924128	0.6261544070226208	0.6618484543043572	0.6374169295048382	0.6223069087325809	0.62504521333683	0.6387672907495192	0.6354647891534076	0.6501362070570084	0.6236609957557726	0.6124689175416687	0.7386538907388949	0.6383091285751354	0.7217720194030934	0.47539978993571635	0.6319513732413481	0.0	0.7613398131398685	0.7461000697267122	0.7334481023686308	0.6129745647563918	0.7341409977513239	0.7367520668327173	0.7410780777064525	0.6434005611387285	0.6426111288286173	0.7386695630385771	0.6598842265877949	0.6158217169357958	0.744905000077111	0.6458896852313196	0.5970080649617232	0.6523347212348388	0.6315442607871014	0.6358944103081973	0.6323506613324434	0.6697643998878771	0.6617470080626895	0.6367256413065712	0.6248070008214843	0.5815770817210669	0.6275697461075816
