	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB27	0.3754888585720782	0.4120509322419281	0.33638017280582083	0.4066393815370623	0.41336971350613916	0.481718963165075	0.3045475216007276	0.5875397908140063	0.37526148249204183	0.30877671668940426	0.41086857662573895	0.41873578899499775	0.41268758526603	0.33356070941336974	0.39672578444747614	0.33560709413369716	0.43069577080491134	0.374306502955889	0.9054570259208731	0.4582537517053206	0.4538881309686221	0.8884492951341519	0.3381991814461119	0.39463392451114143	0.39249658935879944	0.902637562528422	0.47639836289222376	0.9203274215552524	0.9036834924965894	0.3639836289222374	0.8968167348794907	0.8886766712141883	0.3431105047748977	0.9147794452023648	0.5146884947703502	0.3208731241473397	0.34006366530241017	0.8886766712141883	0.4847658026375625	0.2944974988631196	0.0	0.3089586175534334	0.46248294679399726	0.9358799454297408	0.9100954979536153	0.4087767166894043	0.9113233287858117	0.9091859936334697	0.34129149613460663	0.3208276489313324	0.42473851750795816	0.32669395179627103	0.8988631195998181	0.8866302864938609	0.9142337426102773	0.8834470213733515	0.9146430195543429	0.8953615279672579	0.8896316507503411	0.9070031832651205	0.8959527057753525	0.9170986812187358	0.9266030013642564	0.9263756252842201	0.9312414733969986	0.8958162801273306	0.8943155979990906	0.8947703501591633	0.8932696680309231	0.3369713506139154	0.9230559345156889	0.4599818099135971	0.9907230559345157	0.9265575261482492	0.9783083219645293	0.42905866302864937	0.30604820372896774	0.43069577080491134	0.907912687585266	0.32487494315598	0.4585266030013643	0.3542519326966803	0.8927694406548431	0.9060482037289677	0.36057298772169166	0.9245111414279218	0.9032742155525239	0.3376989540700318	0.9129149613460664	0.9368349249658936	0.9129604365620737	0.9123237835379718	0.91168713051387	0.8925420645748068	0.9947703501591633	0.9902228285584357	0.9186448385629832	0.9172805820827649	0.955525238744884	0.8990450204638472
UNKGMB29	0.35470668485675305	0.42842201000454755	0.3544793087767167	0.4250113688040018	0.40486584811277854	0.43542519326966805	0.29040472942246476	0.5623465211459755	0.33178717598908597	0.31045929968167346	0.43046839472487497	0.3609367894497499	0.4087767166894043	0.3596180081855389	0.42037289677125966	0.33619827194179175	0.4595725329695316	0.4040018190086403	0.8904047294224647	0.4316962255570714	0.5190995907230559	0.8887221464301955	0.31264211005002274	0.4292405638926785	0.42783083219645296	0.9029104138244657	0.5094133697135061	0.9138699408822192	0.8860391086857663	0.344974988631196	0.8859026830377444	0.8755343337880855	0.3159163256025466	0.9003638017280582	0.47485220554797636	0.2933606184629377	0.3038199181446112	0.8794906775807185	0.4957708049113233	0.2890404729422465	0.3089586175534334	0.0	0.4617098681218736	0.9090950432014552	0.9096862210095498	0.4024556616643929	0.8902228285584356	0.8860391086857663	0.3850386539336062	0.3160527512505684	0.40864029104138244	0.33351523419736245	0.8889949977262392	0.8837653478854025	0.9016825829922692	0.8757162346521146	0.8905866302864939	0.8839927239654388	0.885175079581628	0.9024101864483857	0.8852205547976353	0.9067303319690768	0.9048203728967713	0.9004092769440655	0.9070941336971351	0.8849931787175989	0.8831286948613006	0.8803547066848567	0.8774897680763983	0.3447930877671669	0.902955889040473	0.43060482037289677	0.9941336971350614	0.9064120054570259	0.9805366075488858	0.42578444747612554	0.3440654843110505	0.42646657571623464	0.8924965893587995	0.35852660300136424	0.488631195998181	0.3435652569349704	0.8779899954524784	0.8903592542064575	0.4066393815370623	0.91368804001819	0.8929968167348795	0.31741700773078674	0.9040018190086403	0.9262846748522056	0.8895861755343338	0.8867667121418826	0.8934970441109595	0.8930877671668941	0.9945884492951341	0.9903137789904503	0.9036834924965894	0.892905866302865	0.9485220554797635	0.8941791723510687
RSGMB1	0.5294679399727149	0.45779899954524783	0.3210550250113688	0.3085493406093679	0.3699408822191905	0.3707594361073215	0.4665302410186448	0.5255570713960891	0.498681218735789	0.4508867667121419	0.4304229195088677	0.586493860845839	0.42191905411550706	0.3646657571623465	0.3984538426557526	0.49381537062301045	0.40900409276944066	0.40372896771259664	0.9069577080491132	0.5741700773078672	0.4795361527967258	0.9080491132332879	0.4665757162346521	0.43997271487039563	0.39517962710322874	0.9010459299681673	0.41446111869031377	0.9225102319236016	0.9068667576170987	0.48894952251023194	0.9035015916325603	0.897862664847658	0.48908594815825374	0.9162346521145975	0.6723965438835835	0.47903592542064577	0.5148703956343793	0.8997726239199636	0.34261027739881766	0.4637107776261937	0.46248294679399726	0.4617098681218736	0.0	0.9339699863574352	0.922237380627558	0.4354706684856753	0.9136425648021828	0.9135516143701683	0.37025920873124146	0.4800363801728058	0.36757617098681217	0.44829467939972717	0.9060482037289677	0.8962255570713961	0.9236925875397908	0.8886766712141883	0.9184174624829468	0.9014097316962255	0.900181900864029	0.9131423374261027	0.9080945884492951	0.9268758526603001	0.9300591177808094	0.9305138699408823	0.9306957708049113	0.896043656207367	0.8985447930877671	0.9031832651205093	0.891768985902683	0.46030013642564804	0.9266484765802637	0.37903592542064574	0.9914961346066394	0.92487494315598	0.9779445202364712	0.5396543883583447	0.4438381082310141	0.4568894952251023	0.9150522964984084	0.45798090040927697	0.32228285584356525	0.3700318326512051	0.9009095043201455	0.9211459754433834	0.3614370168258299	0.918462937698954	0.910868576625739	0.38813096862210095	0.92537517053206	0.9290586630286494	0.9207366984993178	0.9140973169622556	0.9203728967712597	0.8879035925420645	0.9927239654388358	0.9879490677580719	0.9279672578444748	0.9197817189631651	0.9489768076398363	0.9063665302410187
URGMB11	0.9042746703046839	0.9215552523874488	0.9400181900864029	0.9207821737153251	0.9253296953160528	0.9473396998635744	0.9066848567530695	0.9075943610732151	0.8854024556616644	0.8869031377899045	0.9321509777171442	0.8617553433378808	0.927194179172351	0.9358799454297408	0.9038653933606184	0.9149613460663938	0.9342428376534788	0.9242837653478854	0.5031377899045021	0.9139608913142337	0.9367894497498863	0.5517507958162802	0.9050477489768076	0.9363801728058209	0.9277398817644383	0.541018644838563	0.9321055025011369	0.579899954524784	0.5904956798544793	0.9163710777626194	0.5733969986357436	0.5725784447476125	0.9226921327876307	0.5447476125511597	0.8618008185538881	0.9050477489768076	0.9125056844020009	0.6012733060482037	0.9417007730786722	0.91268758526603	0.9358799454297408	0.9090950432014552	0.9339699863574352	0.0	0.5731696225557071	0.9199181446111869	0.42592087312414734	0.4110050022737608	0.9010914051841746	0.9315597999090496	0.8865393360618463	0.9202364711232378	0.5644838562983174	0.5633469758981355	0.5067303319690769	0.4758981355161437	0.3766712141882674	0.4472487494315598	0.5363346975898136	0.5323328785811733	0.5106412005457026	0.5978171896316508	0.4176443838108231	0.1871305138699409	0.48740336516598454	0.579581628012733	0.5758981355161437	0.5146884947703502	0.6073669849931788	0.911368804001819	0.4762619372442019	0.8920418371987267	0.9631650750341064	0.5606184629376989	0.9386084583901774	0.9241018644838563	0.9281036834924966	0.9348340154615734	0.5241473396998636	0.9234652114597545	0.9360618462937699	0.9262391996361983	0.5629376989540701	0.6083219645293315	0.927012278308322	0.5609367894497499	0.49699863574351977	0.9144611186903138	0.5531605275125057	0.422737608003638	0.6101864483856299	0.4370168258299227	0.5178717598908594	0.5799454297407912	0.9955889040472943	0.9618462937698954	0.6070486584811278	0.4336516598453843	0.6620281946339245	0.47753524329240565
G2MB12	0.8764893133242383	0.8999090495679855	0.9230559345156889	0.9167803547066848	0.9094588449295135	0.9381082310140973	0.8963619827194179	0.8936334697589814	0.8733515234197362	0.8658026375625284	0.9272396543883583	0.8417917235106867	0.9067758071850841	0.9294224647567076	0.9011823556161892	0.9097771714415643	0.9238290131878126	0.9129149613460664	0.43710777626193725	0.9000909504320146	0.920918599363347	0.4768076398362892	0.8754888585720783	0.9238290131878126	0.9156889495225102	0.47617098681218734	0.9207366984993178	0.5093678944974989	0.43988176443838106	0.9005457025920873	0.4489768076398363	0.39181446111869034	0.9114142792178263	0.3582537517053206	0.8320600272851296	0.8922692132787631	0.8998180991359709	0.5217826284674852	0.9267849022282856	0.9006366530241019	0.9100954979536153	0.9096862210095498	0.922237380627558	0.5731696225557071	0.0	0.8975898135516144	0.45779899954524783	0.4924056389267849	0.9032742155525239	0.9085038653933606	0.9049113233287858	0.904456571168713	0.46248294679399726	0.4557526148249204	0.4848567530695771	0.4147794452023647	0.4941791723510687	0.4324238290131878	0.4309231468849477	0.46348340154615736	0.45552523874488404	0.4277853569804457	0.544974988631196	0.4681218735788995	0.5153706230104593	0.5051841746248295	0.512505684402001	0.39417917235106864	0.44297407912687586	0.8990904956798544	0.5649840836743975	0.941200545702592	0.9621646202819464	0.5880400181900864	0.9350613915416098	0.9060482037289677	0.9127785356980446	0.9195088676671214	0.45011368804001817	0.9025920873124147	0.9298772169167804	0.9117326057298772	0.49367894497498865	0.5155979990904956	0.9168258299226921	0.5509322419281492	0.4126421100500227	0.8971805366075489	0.42191905411550706	0.6503865393360618	0.6328785811732606	0.4861300591177808	0.37712596634834017	0.519599818099136	0.9933151432469304	0.969531605275125	0.4232833105957253	0.4602091859936335	0.7130968622100955	0.43060482037289677
LSGMB13	0.35075034106412006	0.3246930422919509	0.34261027739881766	0.353706230104593	0.3334242837653479	0.46134606639381537	0.28667576170986814	0.4373806275579809	0.3796725784447476	0.38053660754888585	0.37903592542064574	0.3964074579354252	0.33901773533424284	0.4081400636653024	0.4007276034561164	0.36989540700318324	0.4567985447930878	0.346793997271487	0.8838108231014097	0.3700318326512051	0.44752160072760344	0.8857662573897226	0.2871305138699409	0.4066393815370623	0.35684402000909504	0.905275125056844	0.3901318781264211	0.902455661664393	0.897680763983629	0.29749886311959983	0.8797635288767621	0.8678944974988632	0.28353797180536605	0.9042291950886767	0.48840381991814463	0.3504320145520691	0.35152341973624374	0.8761255115961801	0.5060482037289677	0.2884038199181446	0.4087767166894043	0.4024556616643929	0.4354706684856753	0.9199181446111869	0.8975898135516144	0.0	0.8946793997271487	0.8918144611186903	0.3502955889040473	0.34297407912687583	0.3698044565711687	0.27544338335607094	0.8832196452933151	0.8733060482037289	0.9039108685766257	0.8745338790359254	0.8965893587994543	0.8974533879035925	0.8739427012278308	0.893724420190996	0.8807639836289223	0.9066393815370622	0.9141427921782629	0.9073215097771714	0.9155525238744884	0.8689859026830378	0.8780809458844929	0.8849022282855844	0.8913597089586176	0.313506139154161	0.9104138244656662	0.43387903592542065	0.9886766712141882	0.9143246930422919	0.9747157798999545	0.32892223738062754	0.3361073215097772	0.3160982264665757	0.9025466120964074	0.3164620281946339	0.39440654843110506	0.40541155070486584	0.8788085493406094	0.8855388813096862	0.38913142337426104	0.9065484311050478	0.8855843565256935	0.3840836743974534	0.902455661664393	0.927194179172351	0.8906321055025012	0.9015916325602547	0.8959072305593452	0.8851296043656207	0.9915416098226466	0.9852205547976353	0.907730786721237	0.9049113233287858	0.9442928603910868	0.892905866302865
URGMB13	0.8814915870850386	0.8972260118235562	0.9216462028194634	0.9037744429286039	0.902455661664393	0.9306048203728968	0.8868121873578899	0.8843565256934971	0.86143701682583	0.8622555707139609	0.9165529786266485	0.842837653478854	0.9030013642564803	0.916143701682583	0.8930422919508868	0.9006821282401092	0.9114597544338335	0.9065484311050478	0.40918599363346975	0.8974079126875852	0.9063210550250114	0.4601182355616189	0.8765802637562529	0.9111414279217827	0.9104138244656662	0.4629831741700773	0.9143701682582992	0.4956798544793088	0.4804456571168713	0.8904047294224647	0.48071850841291497	0.4682582992269213	0.9008640291041382	0.46139154160982265	0.833924511141428	0.8815370623010459	0.8938153706230104	0.4945429740791269	0.9237835379718053	0.8928603910868577	0.9113233287858117	0.8902228285584356	0.9136425648021828	0.42592087312414734	0.45779899954524783	0.8946793997271487	0.0	0.38049113233287857	0.8706230104592997	0.9040472942246476	0.8718963165075034	0.8971805366075489	0.5152341973624375	0.44679399727148705	0.3906775807185084	0.4305138699408822	0.38040018190086405	0.34711232378353796	0.41718963165075035	0.5020463847203275	0.39295134151887223	0.48790359254206456	0.36593906321055025	0.3710777626193724	0.4572987721691678	0.5212824010914052	0.40031832651205096	0.40104592996816735	0.4865393360618463	0.8924965893587995	0.36871305138699406	0.8779445202364711	0.958481127785357	0.5600727603456116	0.9323783537971805	0.9061391541609822	0.9039108685766257	0.9086857662573897	0.44956798544793086	0.9017735334242838	0.921737153251478	0.9055479763528876	0.4877216916780355	0.5371987266939517	0.8970441109595271	0.4988631195998181	0.47694406548431106	0.8932696680309231	0.39649840836743977	0.4814006366530241	0.5493406093678945	0.32855843565256937	0.4082764893133242	0.493906321055025	0.9937244201909959	0.973306048203729	0.46152796725784445	0.3177353342428377	0.6409731696225557	0.4407457935425193
URGMB12	0.8639836289222373	0.8993633469758981	0.9185538881309686	0.9040927694406549	0.8999545247839927	0.921418826739427	0.883356070941337	0.8835834470213734	0.8603456116416554	0.8626648476580264	0.911368804001819	0.8358799454297408	0.8914506593906321	0.914506593906321	0.8849022282855844	0.8959981809913597	0.9155525238744884	0.903456116416553	0.4487494315597999	0.8883128694861301	0.9074579354251933	0.3879035925420646	0.8717144156434743	0.909231468849477	0.9075943610732151	0.5402455661664393	0.9089131423374261	0.554024556616644	0.5224192814915871	0.8888585720782174	0.4513869940882219	0.42519326966803095	0.896043656207367	0.513005911778081	0.8474761255115962	0.8775352432924056	0.8903137789904502	0.42478399272396544	0.9216916780354707	0.8887676216462028	0.9091859936334697	0.8860391086857663	0.9135516143701683	0.4110050022737608	0.4924056389267849	0.8918144611186903	0.38049113233287857	0.0	0.8705775352432924	0.9048658481127785	0.8633469758981355	0.8933151432469304	0.4582537517053206	0.47444292860391085	0.40823101409731694	0.42705775352432923	0.12769440654843112	0.4271941791723511	0.43337880854934063	0.528512960436562	0.42723965438835837	0.534106412005457	0.3695316052751251	0.39622555707139606	0.4913597089586176	0.4093224192814916	0.43392451114142794	0.4084129149613461	0.5271032287403365	0.8877671668940428	0.40009095043201454	0.8743065029558891	0.9611641655297862	0.5426102773988176	0.9339699863574352	0.8977717144156435	0.9038199181446112	0.9002728512960436	0.40218281036834924	0.8966348340154616	0.9190995907230559	0.9	0.3959981809913597	0.4245111414279218	0.8984538426557526	0.45279672578444746	0.4654388358344702	0.8878581173260574	0.4265120509322419	0.4904956798544793	0.44738517507958164	0.3574806730331969	0.4272851296043656	0.45811732605729877	0.9935425193269668	0.9417462482946793	0.5466120964074579	0.33806275579809003	0.6347885402455662	0.43537971805366077
LSGMB20	0.4212824010914052	0.39504320145520694	0.35134151887221465	0.3290131878126421	0.3673487949067758	0.41623465211459754	0.3489768076398363	0.5350159163256025	0.4056389267849022	0.37694406548431103	0.3716234652114598	0.4643019554342883	0.40254661209640746	0.356343792633015	0.365075034106412	0.3929968167348795	0.4369258753979081	0.34220100045475216	0.8698954070031832	0.4928149158708504	0.42573897226011825	0.8818553888130969	0.3517053206002729	0.3798544793087767	0.375943610732151	0.903456116416553	0.41941791723510685	0.9110504774897681	0.8840836743974534	0.3791723510686676	0.8819918144611187	0.875943610732151	0.3694406548431105	0.8869031377899045	0.5754433833560709	0.32478399272396546	0.37776261937244204	0.8778990450204639	0.45393360618462936	0.3458844929513415	0.34129149613460663	0.3850386539336062	0.37025920873124146	0.9010914051841746	0.9032742155525239	0.3502955889040473	0.8706230104592997	0.8705775352432924	0.0	0.3696680309231469	0.34056389267849024	0.3257389722601182	0.8826284674852205	0.87462482946794	0.8780354706684856	0.857980900409277	0.8749886311959982	0.8664392905866303	0.8764893133242383	0.8902228285584356	0.8878126421100501	0.908412914961346	0.8868576625738972	0.888130968622101	0.8959527057753525	0.8844929513415188	0.8770350159163256	0.8740336516598454	0.8753979081400637	0.3225557071396089	0.8814006366530241	0.36443838108231014	0.9923146884947703	0.8980445657116871	0.9782173715325148	0.42842201000454755	0.3371987266939518	0.3954979536152797	0.8732605729877216	0.33346975898135517	0.3889495225102319	0.32892223738062754	0.8715779899954524	0.891268758526603	0.3139154160982265	0.8797635288767621	0.8926784902228285	0.32833105957253295	0.9005457025920873	0.8933606184629377	0.8642110050022738	0.8733060482037289	0.8871305138699409	0.8752614824920418	0.9929058663028649	0.987494315597999	0.9049113233287858	0.878581173260573	0.9172805820827649	0.8954979536152796
UNKGMB33	0.3278308321964529	0.36107321509777174	0.3279217826284675	0.40154615734424737	0.39349704411095954	0.4988631195998181	0.2413824465666212	0.5297407912687585	0.3330150068212824	0.2843110504774898	0.3721691678035471	0.35206912232833104	0.3778080945884493	0.38335607094133695	0.3891768985902683	0.26898590268303774	0.435743519781719	0.36193724420191	0.8984993178717599	0.3870850386539336	0.46880400181900866	0.8911778080945885	0.2815825375170532	0.44092769440654844	0.3933151432469304	0.8940882219190541	0.4789904502046385	0.9123692587539791	0.904774897680764	0.3045929968167349	0.8882673942701228	0.8835379718053661	0.2252387448840382	0.9126421100500227	0.44811277853569803	0.3225557071396089	0.2826284674852206	0.8829922692132788	0.5125966348340154	0.238881309686221	0.3208276489313324	0.3160527512505684	0.4800363801728058	0.9315597999090496	0.9085038653933606	0.34297407912687583	0.9040472942246476	0.9048658481127785	0.3696680309231469	0.0	0.4148703956343793	0.25052296498408366	0.895725329695316	0.8782628467485221	0.9119599818099136	0.8675761709868122	0.9110050022737608	0.894724874943156	0.881218735788995	0.8985902683037744	0.8883583447021374	0.9123237835379718	0.9221919054115507	0.9211459754433834	0.9265575261482492	0.886994088221919	0.8874033651659845	0.8893133242382901	0.8979081400636653	0.30281946339245114	0.9160527512505684	0.4747612551159618	0.9914961346066394	0.918781264211005	0.9762164620281947	0.36725784447476123	0.29758981355161435	0.35734424738517506	0.9056389267849022	0.2958162801273306	0.4573442473851751	0.351068667576171	0.885675306957708	0.9014552069122328	0.37771714415643476	0.9120054570259208	0.8980445657116871	0.3161891768985903	0.9112323783537972	0.9233742610277399	0.9075943610732151	0.9117326057298772	0.9072305593451568	0.8776716689404275	0.993406093678945	0.9856298317417008	0.9213278763074124	0.916143701682583	0.9521600727603456	0.8986357435197817
