	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB15	0.06935858986146058	0.12023592155312952	0.08350313058006577	0.10636338345799665	0.10503273493407819	0.16538918112037906	0.021411347912666617	0.1602501280840762	0.0948063037484134	0.06619922783843186	0.1351889146232636	0.07472962763434648	0.08997652538328658	0.09424653666446535	0.13156868278601405	0.08339392236146452	0.18539498523851686	0.10021941896306001	0.24163745417362606	0.08458400515449187	0.16731766829078373	0.23675567887997814	0.05708776453425946	0.11386245800649039	0.11166073318819397	0.3417953494907148	0.1450251044622877	0.3798249452257605	0.21215846891477622	0.08179148759193434	0.2587689674828193	0.19881420502803926	0.03957697321945337	0.21978441552831765	0.09965926657310124	0.06278678354792178	0.08678498869918594	0.2108821103931471	0.17477125343953595	0.0	0.08524364724320324	0.10532970492649846	0.15800957399100274	0.29115760242428657	0.20764052515983747	0.08622614793016257	0.2256312646463256	0.2355024188257229	0.09781057497355572	0.06960700736229285	0.09799517836083044	0.03599891501752123	0.3012666870960456	0.26898312548468856	0.2113541530789235	0.23897724214450874	0.24805855801064888	0.22897971299359104	0.24440350649183698	0.29875098054785093	0.2363753534491453	0.22340217563715462	0.27449963295748625	0.23912076527966797	0.28578859632075454	0.19465115786789783	0.2324560614118293	0.24047841283999796	0.20087148140328415	0.09054934267859002	0.2723429326954773	0.1225506098909337	0.488074385413354	0.33154350523452264	0.43089045996187125	0.10544305276473985	0.08987499154907222	0.0856703744803282	0.2096770464212174	0.09060222841268398	0.11726266216844178	0.12890394104240904	0.2827359176722389	0.20017846052963068	0.11415632256658793	0.28584066688424775	0.23126126211279974	0.10874742715861578	0.21948857379556286	0.3545256830677601	0.22083544625529286	0.25711740116905835	0.22900574531421314	0.3069940595723431	0.4922118349158348	0.5732499637226112	0.19985956741136462	0.24330726838067315	0.34202706335751915	0.25062001041008514
UNKGMB27	0.10895029261594116	0.11589848542224557	0.09477661572259588	0.10907487144524528	0.11926520073410266	0.17420682094362797	0.08686076048875789	0.19612859755636303	0.12131609013055693	0.08548285864778836	0.12660535577819773	0.11884010160389002	0.12434134403651352	0.09206135977234679	0.1219639033253255	0.10232187965155985	0.17075673327512952	0.11356767094952201	0.23833066388291724	0.14362095932676716	0.15375456049134506	0.23851589632889753	0.09543763631727413	0.11824870541052204	0.118629509966194	0.3293752731351381	0.14504609668945412	0.3720698147229874	0.2054335176815399	0.12150306200204573	0.26805477571404945	0.2123310119347473	0.10248325344573216	0.22655469125096264	0.14885610347388548	0.08018670912752553	0.10780684776690751	0.22941681266967687	0.14687103510434937	0.08524364724320324	0.0	0.12942403786826787	0.14079012695300083	0.29969483121952706	0.20458428511539548	0.12727545949994487	0.23304102474221133	0.26424683460468024	0.08725004835510125	0.0777984971148302	0.11276649077848752	0.09312807564050511	0.3077599167605453	0.25744493089872433	0.21917548843294776	0.2442292030740744	0.27759042988816224	0.22269934022003665	0.2354300049510546	0.2914052615939225	0.23939699423987354	0.22124876059386772	0.29763102284583925	0.2484414602131876	0.30440759510917226	0.20926506341105902	0.23208051621600337	0.23750817644089983	0.19631584618534453	0.08719616300282808	0.2851991546747728	0.15242539860930188	0.4767011958114441	0.324510089225107	0.43060131764287235	0.147337820577605	0.0964628696180396	0.11091343591477329	0.23880226532568316	0.10192133704206276	0.12971891235186098	0.1112080601712144	0.2847561423471329	0.21384841335973512	0.09781491555037257	0.2990426660155145	0.26210230188086925	0.09451918154399999	0.22555017736028515	0.3736584917219955	0.25159262516196784	0.2560599051465043	0.2312705203751976	0.30651721739209137	0.5074507782200333	0.5732496963081452	0.22331735747212733	0.2516344563572087	0.36677509357099336	0.25426849341899305
UNKGMB29	0.1227037636165892	0.18498644314035226	0.105890421616412	0.15343001879227022	0.134896890055112	0.12953902888480143	0.10689469903999332	0.2129167870135733	0.12743439415261076	0.11956807506801292	0.1836785658229192	0.12851538707456023	0.14945039122412876	0.10931521742342529	0.17612651141347777	0.1267208050047889	0.18964512859592525	0.16519379779137347	0.2923969443960665	0.14932122070404485	0.22006049641855296	0.2792065878902164	0.11195026243670256	0.16329402548357516	0.17570699650522156	0.37567205563304085	0.20823455282318923	0.4136389901416412	0.252141508905803	0.1345566730614929	0.2931010087900985	0.24476612726714955	0.11461600596119581	0.2809608552999129	0.1562825721821849	0.11522395905883559	0.13297735466193727	0.253482829340161	0.1736458051019894	0.10532970492649846	0.12942403786826787	0.0	0.13763033490372947	0.33265777650797324	0.2677975861385194	0.15376139709810335	0.2742144756340938	0.27431259565873295	0.1528894657714184	0.13126154168914075	0.1321973416114969	0.11573602602416443	0.33740073195748094	0.30890632189647527	0.2531986355824595	0.2828773016526848	0.29027652201626264	0.27140720775131194	0.2864934659909646	0.34079900458376816	0.28066092639462764	0.26958806971292376	0.31785852197261966	0.28676758969451277	0.3269673525292956	0.24507291004002046	0.2755837926417599	0.28536787120741025	0.24885784837865174	0.14325526036036915	0.3171161136162253	0.12034297236954301	0.5299562294978445	0.36924273075031777	0.4717104640676558	0.16610579076743795	0.13820287553053728	0.14073865140017067	0.25325998451446075	0.1519338577149619	0.17367400421457566	0.14160050907294755	0.3210253905296389	0.2478993659669317	0.15551333625606475	0.323495813187549	0.28106765189219046	0.14229028984196915	0.27063068614992813	0.39335545242238296	0.2659006281767517	0.3032990550940426	0.26682740647770664	0.3470169831014997	0.5001424019054515	0.5957286206839725	0.2527179144292959	0.28934361537582626	0.37471097731996494	0.29916488034544236
RSGMB1	0.17122451679750358	0.15489813558257354	0.10931821149799065	0.10495281271214997	0.11138712104931313	0.12429682954284955	0.1593612975080594	0.19440612495350212	0.18481971848940063	0.16050877815556447	0.1474254488416226	0.19404648760105114	0.13894654854316665	0.11123924751759161	0.12683747888084826	0.17287680502025365	0.14586285552456135	0.15016619796929942	0.25092411480927723	0.18586405924243757	0.17387612791895132	0.25091534175348734	0.15942688274562747	0.1537023610855418	0.15189829072090444	0.3244169013328825	0.14071517572102563	0.3689459441193613	0.24086689225054825	0.17612109225438055	0.26961392460558464	0.22631148966272027	0.17063821066389595	0.24849852420413457	0.21226586737438585	0.15672550441120028	0.17816349473972778	0.24886719215136696	0.10048011880357857	0.15800957399100274	0.14079012695300083	0.13763033490372947	0.0	0.29895409192767075	0.2285602336042178	0.156757667108475	0.25274892306947133	0.2666805973749675	0.12422783853262041	0.16392875037692753	0.11841733247742355	0.15070205509905554	0.30739898189655185	0.2623814813446262	0.24069770151088027	0.247038909480921	0.2772305455395335	0.24906062020006123	0.24780472369276682	0.29187386388045944	0.2529333227631138	0.25734006878900095	0.30824491662859754	0.2664486755270185	0.29688465211755055	0.2357805524499024	0.2514388802830758	0.2508350398109765	0.231066165737532	0.14250966761634376	0.29895727678752226	0.1255377609788873	0.48886278041148606	0.3333934418898129	0.43684559706040893	0.20093544073047095	0.15008702273599958	0.14472102964373973	0.25695798996057717	0.16121303546144194	0.11511812425467972	0.12177857086404567	0.2823514130855307	0.2350256696623862	0.10833299230530022	0.3006334465378236	0.28100805022482506	0.13128215521245395	0.2542526633782891	0.3753424554889209	0.2596457667867661	0.28263227015791736	0.24327460698295675	0.3066640124481354	0.5080964218370647	0.5846799038756614	0.2524674897008422	0.27491995545557246	0.37066239887516844	0.26371683292732406
URGMB11	0.30094470788208955	0.2721341193043302	0.2934128065716094	0.26899544128342096	0.2719301606325254	0.3208547031501366	0.29009548599844204	0.27080610104450786	0.30221650460427585	0.2893215415975868	0.26196786636051833	0.3009646070305231	0.286151679173785	0.30859317039387013	0.2834002093024983	0.29059501895870443	0.324557243817827	0.272906724622256	0.17980478939526584	0.27723923999000194	0.2674573467118326	0.18203278917826923	0.29258799622477144	0.3005763457171567	0.27674123659428296	0.20738262138228647	0.24900740944359687	0.2752749774570178	0.22050733568251807	0.28853485061775686	0.23180079029566736	0.22147329011217082	0.29076314676191145	0.18121530400892927	0.30028356554496966	0.2987953717897247	0.2979224482108279	0.23577172028324495	0.293162041446835	0.29115760242428657	0.29969483121952706	0.33265777650797324	0.29895409192767075	0.0	0.19066410941554784	0.27793197190283225	0.15023026948477494	0.15620560994495	0.2756734258449425	0.2899331281679522	0.27380654316484193	0.28705171791880174	0.2121348867897837	0.22015149377096496	0.20065839327252427	0.15308695587402493	0.1325277428212462	0.17095267973222605	0.20292789753866755	0.19032345298976167	0.17123051997448155	0.23992085046970052	0.13232194573817002	0.07737577577020766	0.16273294940900426	0.20777858458791967	0.20985558645928096	0.18859359603806844	0.22922131125912176	0.26714996256611845	0.15473005121683242	0.30123899593875925	0.4282493919669369	0.1986577826539423	0.3626127233788407	0.29891882590952584	0.2839179881061982	0.27502421220748896	0.19022005211434775	0.2786318387600729	0.27470256273122945	0.296238349945059	0.19155330005891563	0.218108840484753	0.27751224395674823	0.19687768096712013	0.19097949171427206	0.29105422265010583	0.22414380060903583	0.1707819357494237	0.19525193128668186	0.16703640952345505	0.1815982598787942	0.21182788777809827	0.5238992092364947	0.6173913955773418	0.25577108827052447	0.16127863408415308	0.21575621477114304	0.15269225793727637
G2MB12	0.21224753700262597	0.19000563063077924	0.22538790669807413	0.1940436083499608	0.19390237591049794	0.2643132558569413	0.2055424287374711	0.21102358616168954	0.23987863976715174	0.20368720826338	0.19747055917027143	0.22549546883213373	0.19272177075933988	0.22327165028601198	0.1987525573241595	0.21531587260253585	0.25288629767003246	0.1993187470479729	0.12155915184254283	0.20252486035013414	0.20257943744202522	0.1330270146113519	0.21017728641535213	0.2256170593998228	0.20451764560883376	0.20568157015008096	0.1966987325688281	0.25790897764214304	0.14201400842203746	0.2259506847767728	0.15871404684263762	0.12090285058537951	0.21247174385956658	0.08053308088228628	0.2279971123184615	0.21254605631322304	0.2308382486731756	0.16758840205059508	0.2301818574427916	0.20764052515983747	0.20458428511539548	0.2677975861385194	0.2285602336042178	0.19066410941554784	0.0	0.20161415990039475	0.1237210987775414	0.16711671678011514	0.1973900104531917	0.20190147421662413	0.20985384986108852	0.2049228825893019	0.20383424658520352	0.1521922529619582	0.1284021710662631	0.1241166387040122	0.16766673321153872	0.13867248853176098	0.12152949249953099	0.16374473728805702	0.13490170936700677	0.14232046911582627	0.1882229824308011	0.13913666747280698	0.17759395474316084	0.14203391041449542	0.15004798903594663	0.11008301012492619	0.13891714722827941	0.18631532559289435	0.18349987824170175	0.2524133914524295	0.43735067995477406	0.21688288461313007	0.3914425089156078	0.2231634823600723	0.21139617508656391	0.19914441019751716	0.15252063679545663	0.2134929052521727	0.20035419499376073	0.2197562050571183	0.16117243296474382	0.1330865118832795	0.1992298817615941	0.18534307942953004	0.16405942938240325	0.20305245335196181	0.12368640232502967	0.2738771615272288	0.17553006594117568	0.14761780735051253	0.13514403975581515	0.18845974997555293	0.49378036703753464	0.5878381511675393	0.15198760177401657	0.1404283156909984	0.2730969957304609	0.13408897233669695
LSGMB13	0.09779569359327965	0.10925043126845589	0.10922317286554788	0.10289174577780068	0.09249244419753565	0.1705583956744727	0.0830925053323694	0.12963889872374543	0.1366055074788208	0.11580653899283468	0.12526093771189034	0.11729344983638497	0.08574226923109705	0.11920996232050889	0.12841800009923582	0.1154696125874244	0.18906979048888434	0.08722639620309089	0.2350108978534624	0.08836818831156613	0.15309667453911768	0.22926369643144076	0.08390778404794572	0.09666904876242571	0.09198848722686959	0.32394072683350955	0.12576913023212666	0.3680306472621139	0.22658423373341027	0.1055970777416852	0.25647915330554555	0.20106070746671623	0.08682277183683292	0.2179890761748622	0.131867972773664	0.10157768449536225	0.12277585860848807	0.2205596196070331	0.17527693728311178	0.08622614793016257	0.12727545949994487	0.15376139709810335	0.156757667108475	0.27793197190283225	0.20161415990039475	0.0	0.2185528984096582	0.22786011347479332	0.10362767133148175	0.10973691877429301	0.10168719784126698	0.07550119106263677	0.29785542225574396	0.25751658644562797	0.22117078283385116	0.23224180539660982	0.23733284564338908	0.2433700289905049	0.23622297564168834	0.28639234237116545	0.2354443450742249	0.23739080176475963	0.2681998224677511	0.23528076280142662	0.26740593628194564	0.19126523181761548	0.22360143145544886	0.22900069872671147	0.21331610122101605	0.09142403967230317	0.26658463921666387	0.13918861848748112	0.472261594425867	0.3209170225839959	0.41789644018877675	0.07839288230303894	0.11329769678227036	0.06309300870780957	0.22596998358378864	0.10225222427840605	0.0990447916957588	0.1449996568192932	0.2741371212220173	0.18516201607367114	0.11978878953504066	0.27714379675313816	0.2431116981801739	0.12867165774133238	0.22208818035914762	0.34722063556286864	0.21004777936765395	0.24905343786821807	0.24194730917337604	0.2980606783055205	0.4912366855842055	0.5598456631016187	0.21530797356691259	0.2333493196020495	0.3323559895311466	0.23790594339465204
URGMB13	0.23215583446653842	0.2165763983861556	0.24411518547203698	0.2086053764507733	0.2124867488057898	0.2812301499605004	0.22348782489352326	0.2361770122359597	0.2551729253664797	0.2271708818091569	0.22135822366735292	0.24379620194815418	0.2221954224182437	0.23816997771771684	0.2200221882128922	0.22431118050882312	0.2727052518811428	0.2094555574444279	0.1311012565534926	0.22439876762621702	0.20570594596734706	0.11846324561090912	0.22878491718819607	0.23721556145339892	0.2178982250025676	0.20403477618217342	0.20471749934386796	0.2614520418647459	0.15106481885295114	0.2347665446998719	0.1693531437621737	0.13201529794225544	0.2305799940466283	0.12253865258742347	0.24737191080780313	0.2230483728780301	0.23833866251665176	0.16045744524005598	0.2298666916281928	0.2256312646463256	0.23304102474221133	0.2742144756340938	0.25274892306947133	0.15023026948477494	0.1237210987775414	0.2185528984096582	0.0	0.12277934047929295	0.21349565576521115	0.2228614271020108	0.22208273022668584	0.22264437513714808	0.2120943712084777	0.15364075783036799	0.11491560899685732	0.13942901900089688	0.11849929782464655	0.10774503605851528	0.12543871044500757	0.19339383976922878	0.11483358755354085	0.1657872049765904	0.12908387732552346	0.10089682658617202	0.17217073403916763	0.14868081799274813	0.11997317066422668	0.11136471174284403	0.13851898540656435	0.2048603061432028	0.12167995925360044	0.24146302935516262	0.4476886801651183	0.2005798496221038	0.3904890328936167	0.23759280929179763	0.2226615730773684	0.20968887584648574	0.1405722037553768	0.23423335556698968	0.2193225797292996	0.2412757358414946	0.17216123801576522	0.14993977609106424	0.21607967805692221	0.17265418535561802	0.18044913190394155	0.22891239341434935	0.12252602953132405	0.21588745806384738	0.15426628674106765	0.10128305602591786	0.14339064104913468	0.18774004938233355	0.4897104489150059	0.6063691999616583	0.15741888246363603	0.0928083001452827	0.2544733238675872	0.13377981092308602
URGMB12	0.24556759163757896	0.2590495324990071	0.24145855886741424	0.2341395355940565	0.2271963131743693	0.28030468653225427	0.2352095202394903	0.24581312958162133	0.22387525204412762	0.2328526927165644	0.25183625456331865	0.23993373543922883	0.23482815184150105	0.2547975729768801	0.263172559231946	0.24231938792105534	0.30964271519180525	0.2360524897076321	0.1761759877982497	0.22477935885972025	0.2542979932376395	0.1314750244993451	0.2355054783985207	0.256098611040924	0.2451863696229008	0.2608005905375049	0.24051679083927602	0.3197502273011153	0.1848319929471129	0.21079936158352747	0.19525040141354874	0.14782273680439054	0.2345347262736662	0.1663766252975122	0.24220182174937124	0.24304788170745573	0.2338012319604994	0.15319353996895263	0.2721835137494337	0.2355024188257229	0.26424683460468024	0.27431259565873295	0.2666805973749675	0.15620560994495	0.16711671678011514	0.22786011347479332	0.12277934047929295	0.0	0.244831484685207	0.24939866766970015	0.22849273751231564	0.22853222419160507	0.19481374731404194	0.20550367628885666	0.151831342462737	0.173137867482742	0.046945672536618945	0.15713417008964525	0.17976276948612463	0.24239092738045287	0.14561071907194187	0.20004781435100227	0.1547212732868427	0.12222170504410489	0.19538928246119247	0.13510350934270152	0.162817903661036	0.16135793768467757	0.18187618053001325	0.23598603509981264	0.15189601548952794	0.24553635899773654	0.4655706610610162	0.23916337016239325	0.39655016345830846	0.25265344591916994	0.24309006876000808	0.22126988174904394	0.1164326631615654	0.23120118647473922	0.2339607398365559	0.2755396757677647	0.1517847578511447	0.14184488668237302	0.2493713451453441	0.1662674924687853	0.1804221204327949	0.26737505278551493	0.16386663448676975	0.21524875045373904	0.1392507679005849	0.1405174943646192	0.18109362590647235	0.19987730261977715	0.4966370727936302	0.5716358040412344	0.2004785786561785	0.12355130058792711	0.2703698375825396	0.15573613367854428
LSGMB20	0.11993801070000154	0.10788868547535901	0.10899928157074792	0.08332205831548219	0.09982312606600206	0.15757510470414923	0.10151905154703438	0.1717057070447372	0.14351165808255714	0.1154828559782601	0.11870340569269527	0.13938656456640963	0.11318014436096202	0.10344111063341366	0.10464886823727512	0.12742684552188	0.16975385470602541	0.09807201112413044	0.2223009111478945	0.1375327919539067	0.13703385376400662	0.22400656280148898	0.10070363092069848	0.10818126753396741	0.11107452952772344	0.3171835268015832	0.11914259506360632	0.35859479695400315	0.20937722836858755	0.12306580775366004	0.2545384390846129	0.2002551400665426	0.11792302975158404	0.21235950332742107	0.1584152029596978	0.08979302197338643	0.12406679499494544	0.22148369383115069	0.1461446967733455	0.09781057497355572	0.08725004835510125	0.1528894657714184	0.12422783853262041	0.2756734258449425	0.1973900104531917	0.10362767133148175	0.21349565576521115	0.244831484685207	0.0	0.1057057404699429	0.09432290542845967	0.09650232662532233	0.28664519358499063	0.2446939039646391	0.20903338732957316	0.22459352669237345	0.25708359749918863	0.21738794945864084	0.22489948461231665	0.2724365721747838	0.22721581171897695	0.22956376826118496	0.27835947471396316	0.2338361903921027	0.27987925478099596	0.20377831474333918	0.22177258887593668	0.2215417898009061	0.19121942772981557	0.07779846933226948	0.26960743014775945	0.12417557952927913	0.4740948464638743	0.31461710046114705	0.4222526162180969	0.13301476092498996	0.10399103145203219	0.09709304928185003	0.22759630429318023	0.10375949714441465	0.10916700692425821	0.11544188011228279	0.26739376839188383	0.20245161558599647	0.08111371399134217	0.2754983693735279	0.2534873313611493	0.09956227755365513	0.2247464801949809	0.35439321641075194	0.230627589926441	0.24264859535143082	0.2254709804881864	0.291979199076234	0.5055455738970708	0.5734431968988225	0.221950034156246	0.23542931113505805	0.34478805932385787	0.24118335738470176
